"pixel_id","eez_id"
29767,99999
29768,99999
29769,99999
29770,99999
29771,99999
29772,99999
29773,99999
29774,99999
29775,99999
29776,99999
29777,99999
29778,99999
29779,99999
29780,99999
29781,99999
29806,99999
29807,99999
29808,99999
29849,99999
29850,99999
29851,99999
29852,99999
29853,99999
29854,99999
29863,99999
29873,99999
29874,99999
29875,99999
29876,99999
29877,99999
29878,99999
29879,99999
29880,99999
29881,99999
29882,99999
29883,99999
29884,99999
29885,99999
29886,99999
29887,99999
29888,99999
29889,99999
29890,99999
29891,99999
29892,99999
29893,99999
29894,99999
29895,99999
29896,99999
29897,99999
29898,99999
29899,99999
29900,99999
29901,99999
29902,99999
29903,99999
29904,99999
29905,99999
29906,99999
29907,99999
29908,99999
29909,99999
29910,99999
29911,99999
29932,99999
29933,99999
29934,99999
29935,99999
29936,99999
29937,99999
29938,99999
29939,99999
29940,99999
29941,99999
29942,99999
29943,99999
29944,99999
29945,99999
29946,99999
29947,99999
29948,99999
29949,99999
29950,99999
29951,99999
29952,99999
29953,99999
29954,99999
29955,99999
29956,99999
29957,99999
29958,99999
29959,99999
29960,99999
29961,99999
29962,99999
29963,99999
29964,99999
30014,99999
30015,99999
30016,99999
30017,99999
30018,99999
30019,99999
30020,99999
30021,99999
30022,99999
30023,99999
30024,99999
30025,99999
30026,99999
30027,99999
30028,99999
30029,99999
30030,99999
30031,99999
30032,99999
30033,99999
30034,99999
30035,99999
30036,99999
30037,99999
30038,99999
30039,99999
30040,99999
30041,99999
30042,99999
30043,99999
30044,99999
30052,99999
30053,99999
30068,99999
30105,99999
30106,99999
30107,99999
30108,99999
30109,99999
30110,99999
30128,99999
30129,99999
30130,99999
30131,99999
30134,99999
30135,99999
30136,99999
30137,99999
30138,99999
30139,99999
30140,99999
30141,99999
30142,99999
30143,99999
30144,99999
30145,99999
30146,99999
30147,99999
30148,99999
30149,99999
30150,99999
30151,99999
30152,99999
30153,99999
30154,99999
30155,99999
30156,99999
30157,99999
30158,99999
30159,99999
30160,99999
30161,99999
30162,99999
30163,99999
30164,99999
30165,99999
30166,99999
30167,99999
30168,99999
30188,99999
30189,99999
30190,99999
30191,99999
30192,99999
30193,99999
30194,99999
30195,99999
30196,99999
30197,99999
30198,99999
30199,99999
30200,99999
30201,99999
30202,99999
30203,99999
30204,99999
30205,99999
30206,99999
30207,99999
30208,99999
30209,99999
30210,99999
30211,99999
30212,99999
30213,99999
30214,99999
30215,99999
30216,99999
30217,99999
30218,99999
30219,99999
30220,99999
30221,99999
30272,99999
30273,99999
30274,99999
30275,99999
30276,99999
30277,99999
30278,99999
30279,99999
30280,99999
30281,99999
30282,99999
30283,99999
30284,99999
30285,99999
30286,99999
30287,99999
30288,99999
30289,99999
30290,99999
30291,99999
30292,99999
30293,99999
30294,99999
30295,99999
30296,99999
30297,99999
30298,99999
30299,99999
30300,99999
30301,99999
30302,99999
30303,99999
30304,99999
30305,99999
30306,99999
30307,99999
30308,99999
30309,99999
30310,99999
30311,99999
30312,99999
30313,99999
30385,99999
30386,99999
30393,99999
30394,99999
30395,99999
30396,99999
30397,99999
30398,99999
30399,99999
30400,99999
30401,99999
30402,99999
30403,99999
30404,99999
30405,99999
30406,99999
30407,99999
30408,99999
30409,99999
30410,99999
30411,99999
30412,99999
30413,99999
30414,99999
30415,99999
30416,99999
30417,99999
30418,99999
30419,99999
30444,99999
30445,99999
30446,99999
30447,99999
30448,99999
30449,99999
30450,99999
30451,99999
30452,99999
30453,99999
30454,99999
30455,99999
30456,99999
30457,99999
30458,99999
30459,99999
30460,99999
30461,99999
30462,99999
30463,99999
30464,99999
30465,99999
30466,99999
30467,99999
30468,99999
30469,99999
30470,99999
30471,99999
30472,99999
30473,99999
30474,99999
30475,99999
30476,99999
30477,99999
30478,99999
30479,99999
30526,99999
30527,99999
30528,99999
30529,99999
30530,99999
30531,99999
30532,99999
30533,99999
30534,99999
30535,99999
30536,99999
30537,99999
30538,99999
30539,99999
30540,99999
30541,99999
30542,99999
30543,99999
30544,99999
30545,99999
30546,99999
30547,99999
30548,99999
30549,99999
30550,99999
30551,99999
30552,99999
30553,99999
30554,99999
30555,99999
30556,99999
30557,99999
30558,99999
30559,99999
30560,99999
30561,99999
30562,99999
30563,99999
30564,99999
30565,99999
30566,99999
30567,99999
30568,99999
30569,99999
30570,99999
30571,99999
30572,99999
30573,99999
30574,99999
30633,99999
30642,99999
30643,99999
30644,99999
30645,99999
30646,99999
30647,99999
30648,99999
30649,99999
30650,99999
30651,99999
30652,99999
30653,99999
30654,99999
30655,99999
30656,99999
30657,99999
30658,99999
30659,99999
30660,99999
30661,99999
30662,99999
30663,99999
30664,99999
30665,99999
30666,99999
30691,99999
30692,99999
30693,99999
30694,99999
30695,99999
30696,99999
30697,99999
30698,99999
30699,99999
30700,99999
30701,99999
30702,99999
30703,99999
30704,99999
30705,99999
30706,99999
30707,99999
30708,99999
30709,99999
30710,99999
30711,99999
30712,99999
30713,99999
30714,99999
30715,99999
30716,99999
30717,99999
30718,99999
30719,99999
30720,99999
30721,99999
30722,99999
30723,99999
30724,99999
30725,99999
30726,99999
30727,99999
30770,99999
30771,99999
30772,99999
30773,99999
30774,99999
30775,99999
30776,99999
30777,99999
30778,99999
30779,99999
30780,99999
30781,99999
30782,99999
30783,99999
30784,99999
30785,99999
30786,99999
30787,99999
30788,99999
30789,99999
30790,99999
30791,99999
30792,99999
30793,99999
30794,99999
30795,99999
30796,99999
30797,99999
30798,99999
30799,99999
30800,99999
30801,99999
30802,99999
30803,99999
30804,99999
30805,99999
30806,99999
30807,99999
30808,99999
30809,99999
30810,99999
30811,99999
30812,99999
30813,99999
30814,99999
30815,99999
30816,99999
30817,99999
30818,99999
30819,99999
30820,99999
30874,99999
30875,99999
30884,99999
30885,99999
30886,99999
30887,99999
30888,99999
30889,99999
30890,99999
30891,99999
30892,99999
30893,99999
30894,99999
30895,99999
30896,99999
30897,99999
30898,99999
30899,99999
30900,99999
30901,99999
30902,99999
30903,99999
30904,99999
30905,99999
30906,99999
30932,99999
30933,99999
30934,99999
30935,99999
30936,99999
30937,99999
30938,99999
30939,99999
30940,99999
30941,99999
30942,99999
30943,99999
30944,99999
30945,99999
30946,99999
30947,99999
30948,99999
30949,99999
30950,99999
30951,99999
30952,99999
30953,99999
30954,99999
30955,99999
30956,99999
30957,99999
30958,99999
30959,99999
30960,99999
30961,99999
30962,99999
30963,99999
30964,99999
30965,99999
30966,99999
30967,99999
31009,99999
31010,99999
31011,99999
31012,99999
31013,99999
31014,99999
31015,99999
31016,99999
31017,99999
31018,99999
31019,99999
31020,99999
31021,99999
31022,99999
31023,99999
31024,99999
31025,99999
31026,99999
31027,99999
31028,99999
31029,99999
31030,99999
31031,99999
31032,99999
31033,99999
31034,99999
31035,99999
31036,99999
31037,99999
31038,99999
31039,99999
31040,99999
31041,99999
31042,99999
31043,99999
31044,99999
31045,99999
31046,99999
31047,99999
31048,99999
31049,99999
31050,99999
31051,99999
31052,99999
31053,99999
31054,99999
31055,99999
31059,99999
31060,99999
31061,99999
31062,99999
31104,99999
31105,99999
31115,99999
31116,99999
31117,99999
31118,99999
31127,99999
31128,99999
31129,99999
31130,99999
31131,99999
31132,99999
31133,99999
31134,99999
31135,99999
31136,99999
31137,99999
31138,99999
31139,99999
31140,99999
31141,99999
31142,99999
31143,99999
31144,99999
31145,99999
31146,99999
31147,99999
31148,99999
31172,99999
31173,99999
31174,99999
31175,99999
31176,99999
31177,99999
31178,99999
31179,99999
31180,99999
31181,99999
31182,99999
31183,99999
31184,99999
31185,99999
31186,99999
31187,99999
31188,99999
31189,99999
31190,99999
31191,99999
31192,99999
31193,99999
31194,99999
31195,99999
31196,99999
31197,99999
31198,99999
31199,99999
31200,99999
31201,99999
31202,99999
31203,99999
31204,99999
31205,99999
31206,99999
31207,99999
31249,99999
31250,99999
31251,99999
31252,99999
31253,99999
31254,99999
31255,99999
31256,99999
31257,99999
31258,99999
31259,99999
31260,99999
31261,99999
31262,99999
31263,99999
31264,99999
31265,99999
31266,99999
31267,99999
31268,99999
31269,99999
31270,99999
31271,99999
31272,99999
31273,99999
31274,99999
31275,99999
31276,99999
31277,99999
31278,99999
31279,99999
31280,99999
31281,99999
31282,99999
31283,99999
31284,99999
31285,99999
31286,99999
31287,99999
31288,99999
31289,99999
31290,99999
31291,99999
31292,99999
31293,99999
31294,99999
31295,99999
31296,99999
31303,99999
31304,99999
31344,99999
31354,99999
31355,99999
31356,99999
31357,99999
31366,99999
31367,99999
31368,99999
31369,99999
31370,99999
31371,99999
31372,99999
31373,99999
31374,99999
31375,99999
31376,99999
31377,99999
31378,99999
31379,99999
31380,99999
31381,99999
31382,99999
31383,99999
31384,99999
31385,99999
31386,99999
31408,99999
31409,99999
31410,99999
31411,99999
31412,99999
31413,99999
31414,99999
31415,99999
31416,99999
31417,99999
31418,99999
31419,99999
31420,99999
31421,99999
31422,99999
31423,99999
31424,99999
31425,99999
31426,99999
31427,99999
31428,99999
31429,99999
31430,99999
31431,99999
31432,99999
31433,99999
31434,99999
31435,99999
31436,99999
31437,99999
31438,99999
31439,99999
31440,99999
31441,99999
31442,99999
31443,99999
31444,99999
31445,99999
31486,99999
31487,99999
31488,99999
31489,99999
31490,99999
31491,99999
31492,99999
31493,99999
31494,99999
31495,99999
31496,99999
31497,99999
31498,99999
31499,99999
31500,99999
31501,99999
31502,99999
31503,99999
31504,99999
31505,99999
31506,99999
31507,99999
31508,99999
31509,99999
31510,99999
31511,99999
31512,99999
31513,99999
31514,99999
31515,99999
31516,99999
31517,99999
31518,99999
31519,99999
31520,99999
31521,99999
31522,99999
31523,99999
31524,99999
31525,99999
31526,99999
31527,99999
31528,99999
31529,99999
31530,99999
31531,99999
31532,99999
31533,99999
31534,99999
31543,99999
31561,99999
31562,99999
31574,99999
31584,99999
31585,99999
31586,99999
31587,99999
31596,99999
31597,99999
31598,99999
31599,99999
31600,99999
31601,99999
31602,99999
31603,99999
31604,99999
31605,99999
31606,99999
31607,99999
31608,99999
31609,99999
31610,99999
31611,99999
31612,99999
31613,99999
31614,99999
31615,99999
31634,99999
31635,99999
31636,99999
31637,99999
31638,99999
31639,99999
31640,99999
31641,99999
31642,99999
31643,99999
31644,99999
31645,99999
31646,99999
31647,99999
31648,99999
31649,99999
31650,99999
31651,99999
31652,99999
31653,99999
31654,99999
31655,99999
31656,99999
31657,99999
31658,99999
31659,99999
31660,99999
31661,99999
31662,99999
31663,99999
31664,99999
31665,99999
31666,99999
31667,99999
31668,99999
31669,99999
31670,99999
31671,99999
31672,99999
31673,99999
31674,99999
31675,99999
31713,99999
31714,99999
31715,99999
31716,99999
31717,99999
31718,99999
31719,99999
31720,99999
31721,99999
31722,99999
31723,99999
31724,99999
31725,99999
31726,99999
31727,99999
31728,99999
31729,99999
31730,99999
31731,99999
31732,99999
31733,99999
31734,99999
31735,99999
31736,99999
31737,99999
31738,99999
31739,99999
31740,99999
31741,99999
31742,99999
31743,99999
31744,99999
31745,99999
31746,99999
31747,99999
31748,99999
31749,99999
31750,99999
31751,99999
31752,99999
31753,99999
31754,99999
31755,99999
31756,99999
31757,99999
31758,99999
31759,99999
31760,99999
31761,99999
31762,99999
31799,99999
31800,99999
31810,99999
31811,99999
31812,99999
31813,99999
31814,99999
31821,99999
31822,99999
31823,99999
31824,99999
31825,99999
31826,99999
31827,99999
31828,99999
31829,99999
31830,99999
31831,99999
31832,99999
31833,99999
31834,99999
31835,99999
31836,99999
31837,99999
31838,99999
31839,99999
31840,99999
31858,99999
31859,99999
31860,99999
31861,99999
31862,99999
31863,99999
31864,99999
31865,99999
31866,99999
31867,99999
31868,99999
31869,99999
31870,99999
31871,99999
31872,99999
31873,99999
31874,99999
31875,99999
31876,99999
31877,99999
31878,99999
31879,99999
31880,99999
31881,99999
31882,99999
31883,99999
31884,99999
31885,99999
31886,99999
31887,99999
31888,99999
31889,99999
31890,99999
31891,99999
31892,99999
31893,99999
31894,99999
31895,99999
31896,99999
31897,99999
31898,99999
31899,99999
31900,99999
31937,99999
31938,99999
31939,99999
31940,99999
31941,99999
31942,99999
31943,99999
31947,99999
31948,99999
31949,99999
31950,99999
31951,99999
31952,99999
31953,99999
31954,99999
31955,99999
31956,99999
31957,99999
31958,99999
31959,99999
31960,99999
31961,99999
31962,99999
31963,99999
31964,99999
31965,99999
31966,99999
31967,99999
31968,99999
31969,99999
31970,99999
31971,99999
31972,99999
31973,99999
31974,99999
31975,99999
31976,99999
31977,99999
31978,99999
31979,99999
31980,99999
31981,99999
31982,99999
31983,99999
31984,99999
31985,99999
31986,99999
31987,99999
32023,99999
32034,99999
32035,99999
32036,99999
32037,99999
32038,99999
32039,99999
32040,99999
32041,99999
32042,99999
32043,99999
32044,99999
32045,99999
32046,99999
32047,99999
32048,99999
32049,99999
32050,99999
32051,99999
32052,99999
32053,99999
32054,99999
32055,99999
32056,99999
32057,99999
32058,99999
32059,99999
32060,99999
32061,99999
32062,99999
32063,99999
32064,99999
32078,99999
32079,99999
32080,99999
32081,99999
32082,99999
32083,99999
32084,99999
32085,99999
32086,99999
32087,99999
32088,99999
32089,99999
32090,99999
32091,99999
32092,99999
32093,99999
32094,99999
32095,99999
32096,99999
32097,99999
32098,99999
32099,99999
32100,99999
32101,99999
32102,99999
32103,99999
32104,99999
32105,99999
32106,99999
32107,99999
32108,99999
32109,99999
32110,99999
32111,99999
32112,99999
32113,99999
32114,99999
32115,99999
32116,99999
32117,99999
32118,99999
32119,99999
32120,99999
32121,99999
32122,99999
32123,99999
32124,99999
32158,99999
32159,99999
32160,99999
32161,99999
32162,99999
32163,99999
32171,99999
32172,99999
32173,99999
32174,99999
32175,99999
32176,99999
32177,99999
32178,99999
32179,99999
32180,99999
32181,99999
32182,99999
32183,99999
32184,99999
32185,99999
32186,99999
32187,99999
32188,99999
32189,99999
32190,99999
32191,99999
32192,99999
32193,99999
32194,99999
32195,99999
32196,99999
32197,99999
32198,99999
32199,99999
32200,99999
32201,99999
32202,99999
32203,99999
32204,99999
32205,99999
32206,99999
32207,99999
32208,99999
32209,99999
32255,99999
32256,99999
32257,99999
32258,99999
32259,99999
32260,99999
32261,99999
32262,99999
32263,99999
32264,99999
32265,99999
32266,99999
32267,99999
32268,99999
32269,99999
32270,99999
32271,99999
32272,99999
32273,99999
32274,99999
32275,99999
32276,99999
32277,99999
32278,99999
32279,99999
32280,99999
32281,99999
32282,99999
32283,99999
32284,99999
32285,99999
32297,99999
32298,99999
32299,99999
32300,99999
32301,99999
32302,99999
32303,99999
32304,99999
32305,99999
32306,99999
32307,99999
32308,99999
32309,99999
32310,99999
32311,99999
32312,99999
32313,99999
32314,99999
32315,99999
32316,99999
32317,99999
32318,99999
32319,99999
32320,99999
32321,99999
32322,99999
32323,99999
32324,99999
32325,99999
32326,99999
32327,99999
32328,99999
32329,99999
32330,99999
32331,99999
32332,99999
32333,99999
32334,99999
32335,99999
32336,99999
32337,99999
32338,99999
32339,99999
32340,99999
32341,99999
32342,99999
32343,99999
32344,99999
32345,99999
32372,99999
32373,99999
32374,99999
32375,99999
32376,99999
32377,99999
32386,99999
32387,99999
32388,99999
32389,99999
32390,99999
32391,99999
32392,99999
32393,99999
32394,99999
32395,99999
32396,99999
32397,99999
32398,99999
32399,99999
32400,99999
32401,99999
32402,99999
32403,99999
32404,99999
32405,99999
32406,99999
32407,99999
32408,99999
32409,99999
32410,99999
32411,99999
32412,99999
32413,99999
32414,99999
32415,99999
32416,99999
32417,99999
32418,99999
32419,99999
32420,99999
32421,99999
32422,99999
32423,99999
32424,99999
32473,99999
32474,99999
32475,99999
32476,99999
32477,99999
32478,99999
32479,99999
32480,99999
32481,99999
32482,99999
32483,99999
32484,99999
32485,99999
32486,99999
32487,99999
32488,99999
32489,99999
32490,99999
32491,99999
32492,99999
32493,99999
32494,99999
32495,99999
32496,99999
32497,99999
32498,99999
32499,99999
32500,99999
32501,99999
32502,99999
32503,99999
32504,99999
32505,99999
32514,99999
32515,99999
32516,99999
32517,99999
32518,99999
32519,99999
32520,99999
32521,99999
32522,99999
32523,99999
32524,99999
32525,99999
32526,99999
32527,99999
32528,99999
32529,99999
32530,99999
32531,99999
32532,99999
32533,99999
32534,99999
32535,99999
32536,99999
32537,99999
32538,99999
32539,99999
32540,99999
32541,99999
32542,99999
32543,99999
32544,99999
32545,99999
32546,99999
32547,99999
32548,99999
32549,99999
32550,99999
32551,99999
32552,99999
32553,99999
32554,99999
32555,99999
32556,99999
32557,99999
32558,99999
32559,99999
32560,99999
32561,99999
32562,99999
32563,99999
32583,99999
32584,99999
32585,99999
32586,99999
32596,99999
32597,99999
32598,99999
32599,99999
32600,99999
32601,99999
32602,99999
32603,99999
32604,99999
32605,99999
32606,99999
32607,99999
32608,99999
32609,99999
32610,99999
32611,99999
32612,99999
32613,99999
32614,99999
32615,99999
32616,99999
32617,99999
32618,99999
32619,99999
32620,99999
32621,99999
